   2.6610000e+02   8.0051517e-09   1.5260379e-09   1.2528814e-10   1.8937696e-12   2.8008189e-14   4.0809965e-16   5.8821195e-18   8.4084663e-20   1.1942120e-21   1.6872208e-23   7.6135175e-12   2.0172891e-09   1.8157441e-15   4.2571985e-13   3.9221073e-19   8.7355937e-17   8.0740745e-23   1.7542916e-20   4.5080776e-10   3.7648413e-22   1.9441882e-11   6.9988616e-21
   2.6620000e+02   7.9670449e-09   1.5177866e-09   1.2448937e-10   1.8786459e-12   2.7739505e-14   4.0353018e-16   5.8068407e-18   8.2874175e-20   1.1751148e-21   1.6575524e-23   7.5525977e-12   2.0077291e-09   1.7953941e-15   4.2232563e-13   3.8656127e-19   8.6378646e-17   7.9320454e-23   1.7290497e-20   4.4867877e-10   3.6985886e-22   1.9350526e-11   6.8755870e-21
   2.6630000e+02   7.9291199e-09   1.5095799e-09   1.2369570e-10   1.8636430e-12   2.7473400e-14   3.9901191e-16   5.7325258e-18   8.1681119e-20   1.1563230e-21   1.6284057e-23   7.4921658e-12   1.9982145e-09   1.7752722e-15   4.1895849e-13   3.8099321e-19   8.5412294e-17   7.7925154e-23   1.7041711e-20   4.4655984e-10   3.6335020e-22   1.9259601e-11   6.7544843e-21
   2.6640000e+02   7.8913759e-09   1.5014177e-09   1.2290710e-10   1.8487601e-12   2.7209850e-14   3.9454425e-16   5.6591622e-18   8.0505244e-20   1.1378319e-21   1.5997716e-23   7.4322181e-12   1.9887451e-09   1.7553760e-15   4.1561821e-13   3.7550539e-19   8.4456758e-17   7.6554403e-23   1.6796506e-20   4.4445094e-10   3.5695610e-22   1.9169103e-11   6.6355152e-21
   2.6650000e+02   7.8538121e-09   1.4932998e-09   1.2212353e-10   1.8339962e-12   2.6948829e-14   3.9012664e-16   5.5867379e-18   7.9346301e-20   1.1196365e-21   1.5716412e-23   7.3727506e-12   1.9793206e-09   1.7357028e-15   4.1230459e-13   3.7009663e-19   8.3511916e-17   7.5207770e-23   1.6554830e-20   4.4235201e-10   3.5067456e-22   1.9079030e-11   6.5186422e-21
   2.6660000e+02   7.8164275e-09   1.4852258e-09   1.2134496e-10   1.8193503e-12   2.6690315e-14   3.8575851e-16   5.5152409e-18   7.8204048e-20   1.1017321e-21   1.5440055e-23   7.3137594e-12   1.9699409e-09   1.7162503e-15   4.0901741e-13   3.6476581e-19   8.2577649e-17   7.3884830e-23   1.6316632e-20   4.4026301e-10   3.4450358e-22   1.8989381e-11   6.4038282e-21
   2.6670000e+02   7.7792212e-09   1.4771956e-09   1.2057137e-10   1.8048214e-12   2.6434281e-14   3.8143932e-16   5.4446591e-18   7.7078243e-20   1.0841141e-21   1.5168558e-23   7.2552408e-12   1.9606057e-09   1.6970160e-15   4.0575646e-13   3.5951180e-19   8.1653839e-17   7.2585166e-23   1.6081863e-20   4.3818389e-10   3.3844121e-22   1.8900154e-11   6.2910371e-21
   2.6680000e+02   7.7421926e-09   1.4692088e-09   1.1980271e-10   1.7904087e-12   2.6180706e-14   3.7716852e-16   5.3749810e-18   7.5968650e-20   1.0667779e-21   1.4901837e-23   7.1971909e-12   1.9513148e-09   1.6779973e-15   4.0252153e-13   3.5433350e-19   8.0740368e-17   7.1308369e-23   1.5850472e-20   4.3611461e-10   3.3248556e-22   1.8811347e-11   6.1802331e-21
   2.6690000e+02   7.7053406e-09   1.4612654e-09   1.1903896e-10   1.7761112e-12   2.5929564e-14   3.7294555e-16   5.3061950e-18   7.4875035e-20   1.0497191e-21   1.4639806e-23   7.1396060e-12   1.9420681e-09   1.6591918e-15   3.9931241e-13   3.4922980e-19   7.9837121e-17   7.0054037e-23   1.5622412e-20   4.3405511e-10   3.2663473e-22   1.8722957e-11   6.0713812e-21
   2.6700000e+02   7.6686645e-09   1.4533649e-09   1.1828009e-10   1.7619279e-12   2.5680833e-14   3.6876989e-16   5.2382896e-18   7.3797168e-20   1.0329330e-21   1.4382384e-23   7.0824824e-12   1.9328652e-09   1.6405973e-15   3.9612889e-13   3.4419964e-19   7.8943984e-17   6.8821773e-23   1.5397634e-20   4.3200535e-10   3.2088689e-22   1.8634983e-11   5.9644471e-21
   2.6710000e+02   7.6321634e-09   1.4455073e-09   1.1752606e-10   1.7478581e-12   2.5434490e-14   3.6464101e-16   5.1712535e-18   7.2734822e-20   1.0164155e-21   1.4129489e-23   7.0258163e-12   1.9237060e-09   1.6222112e-15   3.9297078e-13   3.3924196e-19   7.8060842e-17   6.7611189e-23   1.5176091e-20   4.2996528e-10   3.1524022e-22   1.8547423e-11   5.8593968e-21
   2.6720000e+02   7.5958364e-09   1.4376922e-09   1.1677685e-10   1.7339007e-12   2.5190512e-14   3.6055838e-16   5.1050756e-18   7.1687774e-20   1.0001621e-21   1.3881042e-23   6.9696041e-12   1.9145904e-09   1.6040313e-15   3.8983787e-13   3.3435571e-19   7.7187584e-17   6.6421905e-23   1.4957736e-20   4.2793487e-10   3.0969293e-22   1.8460275e-11   5.7561974e-21
   2.6730000e+02   7.5596828e-09   1.4299195e-09   1.1603242e-10   1.7200548e-12   2.4948875e-14   3.5652148e-16   5.0397450e-18   7.0655804e-20   9.8416878e-22   1.3636964e-23   6.9138422e-12   1.9055180e-09   1.5860553e-15   3.8672995e-13   3.2953986e-19   7.6324099e-17   6.5253545e-23   1.4742524e-20   4.2591405e-10   3.0424329e-22   1.8373536e-11   5.6548160e-21
   2.6740000e+02   7.5237017e-09   1.4221888e-09   1.1529274e-10   1.7063197e-12   2.4709558e-14   3.5252981e-16   4.9752507e-18   6.9638693e-20   9.6843121e-22   1.3397179e-23   6.8585269e-12   1.8964886e-09   1.5682808e-15   3.8364683e-13   3.2479340e-19   7.5470279e-17   6.4105741e-23   1.4530409e-20   4.2390280e-10   2.9888956e-22   1.8287206e-11   5.5552207e-21
   2.6750000e+02   7.4878922e-09   1.4145001e-09   1.1455778e-10   1.6926943e-12   2.4472538e-14   3.4858284e-16   4.9115821e-18   6.8636228e-20   9.5294537e-22   1.3161611e-23   6.8036546e-12   1.8875022e-09   1.5507057e-15   3.8058831e-13   3.2011532e-19   7.4626014e-17   6.2978131e-23   1.4321348e-20   4.2190105e-10   2.9363006e-22   1.8201281e-11   5.4573801e-21
   2.6760000e+02   7.4522536e-09   1.4068530e-09   1.1382752e-10   1.6791778e-12   2.4237793e-14   3.4468009e-16   4.8487285e-18   6.7648199e-20   9.3770721e-22   1.2930186e-23   6.7492219e-12   1.8785584e-09   1.5333276e-15   3.7755419e-13   3.1550465e-19   7.3791198e-17   6.1870360e-23   1.4115294e-20   4.1990877e-10   2.8846314e-22   1.8115761e-11   5.3612631e-21
   2.6770000e+02   7.4167851e-09   1.3992473e-09   1.1310191e-10   1.6657693e-12   2.4005301e-14   3.4082106e-16   4.7866796e-18   6.6674397e-20   9.2271279e-22   1.2702832e-23   6.6952251e-12   1.8696570e-09   1.5161443e-15   3.7454428e-13   3.1096041e-19   7.2965725e-17   6.0782078e-23   1.3912207e-20   4.1792592e-10   2.8338716e-22   1.8030643e-11   5.2668394e-21
   2.6780000e+02   7.3814858e-09   1.3916828e-09   1.1238094e-10   1.6524681e-12   2.3775041e-14   3.3700525e-16   4.7254251e-18   6.5714617e-20   9.0795819e-22   1.2479475e-23   6.6416608e-12   1.8607979e-09   1.4991538e-15   3.7155839e-13   3.0648164e-19   7.2149491e-17   5.9712943e-23   1.3712042e-20   4.1595244e-10   2.7840052e-22   1.7945925e-11   5.1740792e-21
   2.6790000e+02   7.3463549e-09   1.3841593e-09   1.1166458e-10   1.6392731e-12   2.3546990e-14   3.3323218e-16   4.6649547e-18   6.4768657e-20   8.9343958e-22   1.2260047e-23   6.5885255e-12   1.8519809e-09   1.4823537e-15   3.6859632e-13   3.0206740e-19   7.1342391e-17   5.8662618e-23   1.3514758e-20   4.1398829e-10   2.7350165e-22   1.7861606e-11   5.0829531e-21
   2.6800000e+02   7.3113916e-09   1.3766765e-09   1.1095278e-10   1.6261836e-12   2.3321129e-14   3.2950138e-16   4.6052584e-18   6.3836318e-20   8.7915318e-22   1.2044477e-23   6.5358158e-12   1.8432057e-09   1.4657420e-15   3.6565788e-13   2.9771676e-19   7.0544324e-17   5.7630772e-23   1.3320313e-20   4.1203343e-10   2.6868900e-22   1.7777683e-11   4.9934324e-21
   2.6810000e+02   7.2765952e-09   1.3692343e-09   1.1024553e-10   1.6131987e-12   2.3097436e-14   3.2581237e-16   4.5463264e-18   6.2917404e-20   8.6509529e-22   1.1832699e-23   6.4835283e-12   1.8344722e-09   1.4493166e-15   3.6274288e-13   2.9342880e-19   6.9755188e-17   5.6617080e-23   1.3128667e-20   4.1008782e-10   2.6396106e-22   1.7694155e-11   4.9054888e-21
   2.6820000e+02   7.2419647e-09   1.3618324e-09   1.0954279e-10   1.6003176e-12   2.2875890e-14   3.2216468e-16   4.4881487e-18   6.2011722e-20   8.5126224e-22   1.1624646e-23   6.4316595e-12   1.8257802e-09   1.4330754e-15   3.5985115e-13   2.8920262e-19   6.8974884e-17   5.5621222e-23   1.2939778e-20   4.0815141e-10   2.5931633e-22   1.7611020e-11   4.8190945e-21
   2.6830000e+02   7.2074995e-09   1.3544706e-09   1.0884454e-10   1.5875395e-12   2.2656470e-14   3.1855785e-16   4.4307158e-18   6.1119081e-20   8.3765044e-22   1.1420251e-23   6.3802062e-12   1.8171294e-09   1.4170162e-15   3.5698248e-13   2.8503733e-19   6.8203312e-17   5.4642884e-23   1.2753608e-20   4.0622415e-10   2.5475335e-22   1.7528276e-11   4.7342221e-21
   2.6840000e+02   7.1731987e-09   1.3471486e-09   1.0815075e-10   1.5748634e-12   2.2439156e-14   3.1499142e-16   4.3740182e-18   6.0239293e-20   8.2425634e-22   1.1219451e-23   6.3291649e-12   1.8085196e-09   1.4011371e-15   3.5413670e-13   2.8093205e-19   6.7440376e-17   5.3681758e-23   1.2570117e-20   4.0430601e-10   2.5027068e-22   1.7445921e-11   4.6508448e-21
   2.6850000e+02   7.1390615e-09   1.3398663e-09   1.0746138e-10   1.5622887e-12   2.2223928e-14   3.1146494e-16   4.3180464e-18   5.9372173e-20   8.1107647e-22   1.1022182e-23   6.2785324e-12   1.7999508e-09   1.3854361e-15   3.5131363e-13   2.7688592e-19   6.6685977e-17   5.2737541e-23   1.2389267e-20   4.0239694e-10   2.4586690e-22   1.7363953e-11   4.5689364e-21
   2.6860000e+02   7.1050872e-09   1.3326235e-09   1.0677642e-10   1.5498145e-12   2.2010766e-14   3.0797796e-16   4.2627910e-18   5.8517539e-20   7.9810740e-22   1.0828382e-23   6.2283054e-12   1.7914226e-09   1.3699110e-15   3.4851307e-13   2.7289808e-19   6.5940021e-17   5.1809936e-23   1.2211020e-20   4.0049690e-10   2.4154064e-22   1.7282371e-11   4.4884709e-21
   2.6870000e+02   7.0712749e-09   1.3254199e-09   1.0609583e-10   1.5374400e-12   2.1799650e-14   3.0453003e-16   4.2082430e-18   5.7675211e-20   7.8534576e-22   1.0637991e-23   6.1784807e-12   1.7829349e-09   1.3545601e-15   3.4573487e-13   2.6896769e-19   6.5202413e-17   5.0898650e-23   1.2035338e-20   3.9860584e-10   2.3729051e-22   1.7201173e-11   4.4094230e-21
   2.6880000e+02   7.0376240e-09   1.3182553e-09   1.0541958e-10   1.5251643e-12   2.1590560e-14   3.0112073e-16   4.1543933e-18   5.6845011e-20   7.7278822e-22   1.0450948e-23   6.1290550e-12   1.7744875e-09   1.3393813e-15   3.4297882e-13   2.6509393e-19   6.4473059e-17   5.0003396e-23   1.1862184e-20   3.9672373e-10   2.3311519e-22   1.7120356e-11   4.3317675e-21
   2.6890000e+02   7.0041336e-09   1.3111295e-09   1.0474765e-10   1.5129868e-12   2.1383477e-14   2.9774961e-16   4.1012329e-18   5.6026765e-20   7.6043152e-22   1.0267194e-23   6.0800251e-12   1.7660802e-09   1.3243726e-15   3.4024477e-13   2.6127598e-19   6.3751868e-17   4.9123892e-23   1.1691522e-20   3.9485052e-10   2.2901336e-22   1.7039920e-11   4.2554800e-21
   2.6900000e+02   6.9708030e-09   1.3040423e-09   1.0408001e-10   1.5009066e-12   2.1178381e-14   2.9441625e-16   4.0487530e-18   5.5220300e-20   7.4827246e-22   1.0086672e-23   6.0313879e-12   1.7577128e-09   1.3095322e-15   3.3753252e-13   2.5751303e-19   6.3038748e-17   4.8259861e-23   1.1523316e-20   3.9298616e-10   2.2498371e-22   1.6959862e-11   4.1805364e-21
   2.6910000e+02   6.9376313e-09   1.2969934e-09   1.0341663e-10   1.4889230e-12   2.0975254e-14   2.9112023e-16   3.9969450e-18   5.4425448e-20   7.3630786e-22   9.9093241e-24   5.9831402e-12   1.7493851e-09   1.2948583e-15   3.3484191e-13   2.5380430e-19   6.2333607e-17   4.7411031e-23   1.1357530e-20   3.9113062e-10   2.2102499e-22   1.6880180e-11   4.1069130e-21
   2.6920000e+02   6.9046179e-09   1.2899828e-09   1.0275748e-10   1.4770351e-12   2.0774076e-14   2.8786112e-16   3.9458001e-18   5.3642040e-20   7.2453461e-22   9.7350953e-24   5.9352789e-12   1.7410970e-09   1.2803488e-15   3.3217277e-13   2.5014900e-19   6.1636358e-17   4.6577133e-23   1.1194131e-20   3.8928385e-10   2.1713594e-22   1.6800873e-11   4.0345865e-21
   2.6930000e+02   6.8717620e-09   1.2830101e-09   1.0210254e-10   1.4652422e-12   2.0574829e-14   2.8463852e-16   3.8953099e-18   5.2869912e-20   7.1294966e-22   9.5639305e-24   5.8878008e-12   1.7328482e-09   1.2660020e-15   3.2952493e-13   2.4654636e-19   6.0946912e-17   4.5757906e-23   1.1033082e-20   3.8744582e-10   2.1331533e-22   1.6721939e-11   3.9635341e-21
   2.6940000e+02   6.8390628e-09   1.2760752e-09   1.0145178e-10   1.4535436e-12   2.0377494e-14   2.8145201e-16   3.8454660e-18   5.2108901e-20   7.0155000e-22   9.3957757e-24   5.8407030e-12   1.7246385e-09   1.2518160e-15   3.2689820e-13   2.4299562e-19   6.0265181e-17   4.4953092e-23   1.0874352e-20   3.8561648e-10   2.0956197e-22   1.6643376e-11   3.8937334e-21
   2.6950000e+02   6.8065196e-09   1.2691778e-09   1.0080518e-10   1.4419384e-12   2.0182054e-14   2.7830120e-16   3.7962601e-18   5.1358848e-20   6.9033265e-22   9.2305781e-24   5.7939823e-12   1.7164678e-09   1.2377892e-15   3.2429243e-13   2.3949603e-19   5.9591079e-17   4.4162435e-23   1.0717906e-20   3.8379579e-10   2.0587466e-22   1.6565183e-11   3.8251622e-21
   2.6960000e+02   6.7741316e-09   1.2623178e-09   1.0016270e-10   1.4304260e-12   1.9988488e-14   2.7518567e-16   3.7476842e-18   5.0619594e-20   6.7929470e-22   9.0682856e-24   5.7476358e-12   1.7083359e-09   1.2239195e-15   3.2170745e-13   2.3604686e-19   5.8924520e-17   4.3385689e-23   1.0563711e-20   3.8198370e-10   2.0225225e-22   1.6487357e-11   3.7577989e-21
   2.6970000e+02   6.7418981e-09   1.2554950e-09   9.9524323e-11   1.4190056e-12   1.9796781e-14   2.7210504e-16   3.6997300e-18   4.9890984e-20   6.6843329e-22   8.9088471e-24   5.7016604e-12   1.7002426e-09   1.2102054e-15   3.1914309e-13   2.3264738e-19   5.8265420e-17   4.2622607e-23   1.0411735e-20   3.8018019e-10   1.9869359e-22   1.6409898e-11   3.6916223e-21
   2.6980000e+02   6.7098184e-09   1.2487091e-09   9.8890021e-11   1.4076765e-12   1.9606914e-14   2.6905891e-16   3.6523896e-18   4.9172865e-20   6.5774558e-22   8.7522124e-24   5.6560532e-12   1.6921877e-09   1.1966450e-15   3.1659919e-13   2.2929688e-19   5.7613696e-17   4.1872949e-23   1.0261946e-20   3.7838520e-10   1.9519755e-22   1.6332802e-11   3.6266113e-21
   2.6990000e+02   6.6778917e-09   1.2419599e-09   9.8259766e-11   1.3964379e-12   1.9418868e-14   2.6604690e-16   3.6056553e-18   4.8465085e-20   6.4722881e-22   8.5983322e-24   5.6108112e-12   1.6841711e-09   1.1832366e-15   3.1407558e-13   2.2599465e-19   5.6969266e-17   4.1136479e-23   1.0114312e-20   3.7659870e-10   1.9176305e-22   1.6256070e-11   3.5627456e-21
   2.7000000e+02   6.6461172e-09   1.2352473e-09   9.7633534e-11   1.3852891e-12   1.9232628e-14   2.6306862e-16   3.5595191e-18   4.7767496e-20   6.3688022e-22   8.4471580e-24   5.5659314e-12   1.6761924e-09   1.1699786e-15   3.1157211e-13   2.2273998e-19   5.6332046e-17   4.0412965e-23   9.9688035e-21   3.7482065e-10   1.8838899e-22   1.6179698e-11   3.5000048e-21
   2.7010000e+02   6.6144944e-09   1.2285710e-09   9.7011299e-11   1.3742294e-12   1.9048174e-14   2.6012370e-16   3.5139735e-18   4.7079951e-20   6.2669715e-22   8.2986423e-24   5.5214111e-12   1.6682517e-09   1.1568692e-15   3.0908860e-13   2.1953221e-19   5.5701957e-17   3.9702179e-23   9.8253886e-21   3.7305101e-10   1.8507431e-22   1.6103685e-11   3.4383693e-21
   2.7020000e+02   6.5830223e-09   1.2219309e-09   9.6393035e-11   1.3632581e-12   1.8865491e-14   2.5721176e-16   3.4690109e-18   4.6402305e-20   6.1667693e-22   8.1527383e-24   5.4772472e-12   1.6603486e-09   1.1439068e-15   3.0662491e-13   2.1637064e-19   5.5078919e-17   3.9003897e-23   9.6840374e-21   3.7128973e-10   1.8181797e-22   1.6028030e-11   3.3778194e-21
   2.7030000e+02   6.5517004e-09   1.2153268e-09   9.5778717e-11   1.3523744e-12   1.8684561e-14   2.5433244e-16   3.4246238e-18   4.5734415e-20   6.0681696e-22   8.0094000e-24   5.4334370e-12   1.6524831e-09   1.1310896e-15   3.0418087e-13   2.1325463e-19   5.4462853e-17   3.8317900e-23   9.5447203e-21   3.6953678e-10   1.7861893e-22   1.5952731e-11   3.3183361e-21
   2.7040000e+02   6.5205278e-09   1.2087584e-09   9.5168319e-11   1.3415777e-12   1.8505368e-14   2.5148536e-16   3.3808049e-18   4.5076142e-20   5.9711467e-22   7.8685823e-24   5.3899776e-12   1.6446549e-09   1.1184162e-15   3.0175632e-13   2.1018350e-19   5.3853680e-17   3.7643970e-23   9.4074080e-21   3.6779212e-10   1.7547619e-22   1.5877785e-11   3.2599006e-21
   2.7050000e+02   6.4895039e-09   1.2022256e-09   9.4561818e-11   1.3308673e-12   1.8327894e-14   2.4867017e-16   3.3375469e-18   4.4427346e-20   5.8756756e-22   7.7302410e-24   5.3468661e-12   1.6368638e-09   1.1058849e-15   2.9935112e-13   2.0715661e-19   5.3251324e-17   3.6981895e-23   9.2720717e-21   3.6605571e-10   1.7238876e-22   1.5803192e-11   3.2024944e-21
   2.7060000e+02   6.4586280e-09   1.1957281e-09   9.3959186e-11   1.3202425e-12   1.8152123e-14   2.4588651e-16   3.2948426e-18   4.3787892e-20   5.7817313e-22   7.5943323e-24   5.3040999e-12   1.6291097e-09   1.0934940e-15   2.9696510e-13   2.0417333e-19   5.2655709e-17   3.6331468e-23   9.1386828e-21   3.6432751e-10   1.6935567e-22   1.5728950e-11   3.1460994e-21
   2.7070000e+02   6.4278994e-09   1.1892659e-09   9.3360401e-11   1.3097026e-12   1.7978039e-14   2.4313403e-16   3.2526849e-18   4.3157644e-20   5.6892893e-22   7.4608137e-24   5.2616761e-12   1.6213924e-09   1.0812421e-15   2.9459812e-13   2.0123303e-19   5.2066758e-17   3.5692482e-23   9.0072134e-21   3.6260748e-10   1.6637595e-22   1.5655057e-11   3.0906978e-21
   2.7080000e+02   6.3973173e-09   1.1828386e-09   9.2765437e-11   1.2992469e-12   1.7805626e-14   2.4041237e-16   3.2110668e-18   4.2536469e-20   5.5983258e-22   7.3296429e-24   5.2195920e-12   1.6137118e-09   1.0691275e-15   2.9225002e-13   1.9833508e-19   5.1484397e-17   3.5064738e-23   8.8776359e-21   3.6089558e-10   1.6344867e-22   1.5581512e-11   3.0362720e-21
   2.7090000e+02   6.3668810e-09   1.1764461e-09   9.2174271e-11   1.2888748e-12   1.7634867e-14   2.3772120e-16   3.1699814e-18   4.1924239e-20   5.5088170e-22   7.2007787e-24   5.1778449e-12   1.6060676e-09   1.0571487e-15   2.8992065e-13   1.9547888e-19   5.0908554e-17   3.4448036e-23   8.7499229e-21   3.5919177e-10   1.6057291e-22   1.5508312e-11   2.9828049e-21
   2.7100000e+02   6.3365900e-09   1.1700883e-09   9.1586876e-11   1.2785855e-12   1.7465747e-14   2.3506016e-16   3.1294218e-18   4.1320822e-20   5.4207396e-22   7.0741806e-24   5.1364320e-12   1.5984596e-09   1.0453042e-15   2.8760985e-13   1.9266382e-19   5.0339153e-17   3.3842182e-23   8.6240478e-21   3.5749603e-10   1.5774776e-22   1.5435457e-11   2.9302796e-21
   2.7110000e+02   6.3064433e-09   1.1637649e-09   9.1003231e-11   1.2683785e-12   1.7298250e-14   2.3242892e-16   3.0893815e-18   4.0726093e-20   5.3340708e-22   6.9498086e-24   5.0953508e-12   1.5908878e-09   1.0335924e-15   2.8531750e-13   1.8988932e-19   4.9776124e-17   3.3246987e-23   8.4999839e-21   3.5580830e-10   1.5497232e-22   1.5362944e-11   2.8786794e-21
   2.7120000e+02   6.2764405e-09   1.1574757e-09   9.0423310e-11   1.2582530e-12   1.7132360e-14   2.2982716e-16   3.0498536e-18   4.0139927e-20   5.2487880e-22   6.8276237e-24   5.0545984e-12   1.5833519e-09   1.0220120e-15   2.8304342e-13   1.8715478e-19   4.9219395e-17   3.2662261e-23   8.3777053e-21   3.5412854e-10   1.5224573e-22   1.5290772e-11   2.8279882e-21
   2.7130000e+02   6.2465807e-09   1.1512205e-09   8.9847089e-11   1.2482084e-12   1.6968063e-14   2.2725453e-16   3.0108317e-18   3.9562200e-20   5.1648691e-22   6.7075874e-24   5.0141724e-12   1.5758518e-09   1.0105614e-15   2.8078749e-13   1.8445964e-19   4.8668895e-17   3.2087822e-23   8.2571863e-21   3.5245673e-10   1.4956712e-22   1.5218940e-11   2.7781898e-21
   2.7140000e+02   6.2168633e-09   1.1449993e-09   8.9274546e-11   1.2382441e-12   1.6805341e-14   2.2471071e-16   2.9723092e-18   3.8992790e-20   5.0822922e-22   6.5896618e-24   4.9740700e-12   1.5683873e-09   9.9923913e-16   2.7854955e-13   1.8180332e-19   4.8124556e-17   3.1523487e-23   8.1384014e-21   3.5079283e-10   1.4693564e-22   1.5147445e-11   2.7292686e-21
   2.7150000e+02   6.1872877e-09   1.1388117e-09   8.8705657e-11   1.2283593e-12   1.6644182e-14   2.2219538e-16   2.9342798e-18   3.8431578e-20   5.0010359e-22   6.4738099e-24   4.9342887e-12   1.5609582e-09   9.8804380e-16   2.7632946e-13   1.7918526e-19   4.7586307e-17   3.0969080e-23   8.0213258e-21   3.4913679e-10   1.4435048e-22   1.5076286e-11   2.6812090e-21
   2.7160000e+02   6.1578531e-09   1.1326576e-09   8.8140397e-11   1.2185536e-12   1.6484568e-14   2.1970822e-16   2.8967371e-18   3.7878446e-20   4.9210790e-22   6.3599952e-24   4.8948259e-12   1.5535643e-09   9.7697396e-16   2.7412709e-13   1.7660492e-19   4.7054081e-17   3.0424425e-23   7.9059349e-21   3.4748858e-10   1.4181081e-22   1.5005463e-11   2.6339959e-21
   2.7170000e+02   6.1285588e-09   1.1265369e-09   8.7578745e-11   1.2088262e-12   1.6326487e-14   2.1724891e-16   2.8596750e-18   3.7333278e-20   4.8424008e-22   6.2481818e-24   4.8556790e-12   1.5462055e-09   9.6602822e-16   2.7194227e-13   1.7406175e-19   4.6527810e-17   2.9889351e-23   7.7922044e-21   3.4584816e-10   1.3931583e-22   1.4934972e-11   2.5876145e-21
   2.7180000e+02   6.0994043e-09   1.1204492e-09   8.7020677e-11   1.1991766e-12   1.6169922e-14   2.1481715e-16   2.8230872e-18   3.6795958e-20   4.7649808e-22   6.1383346e-24   4.8168456e-12   1.5388817e-09   9.5520518e-16   2.6977489e-13   1.7155521e-19   4.6007427e-17   2.9363689e-23   7.6801104e-21   3.4421550e-10   1.3686476e-22   1.4864812e-11   2.5420500e-21
   2.7190000e+02   6.0703887e-09   1.1143946e-09   8.6466170e-11   1.1896040e-12   1.6014860e-14   2.1241262e-16   2.7869677e-18   3.6266373e-20   4.6887989e-22   6.0304189e-24   4.7783231e-12   1.5315926e-09   9.4450346e-16   2.6762479e-13   1.6908478e-19   4.5492867e-17   2.8847274e-23   7.5696293e-21   3.4259056e-10   1.3445682e-22   1.4794983e-11   2.4972880e-21
   2.7200000e+02   6.0415116e-09   1.1083727e-09   8.5915201e-11   1.1801080e-12   1.5861285e-14   2.1003501e-16   2.7513105e-18   3.5744413e-20   4.6138353e-22   5.9244009e-24   4.7401090e-12   1.5243381e-09   9.3392170e-16   2.6549184e-13   1.6664993e-19   4.4984065e-17   2.8339944e-23   7.4607380e-21   3.4097330e-10   1.3209125e-22   1.4725482e-11   2.4533144e-21
   2.7210000e+02   6.0127721e-09   1.1023834e-09   8.5367748e-11   1.1706878e-12   1.5709185e-14   2.0768403e-16   2.7161097e-18   3.5229968e-20   4.5400704e-22   5.8202470e-24   4.7022008e-12   1.5171180e-09   9.2345856e-16   2.6337591e-13   1.6425016e-19   4.4480956e-17   2.7841537e-23   7.3534136e-21   3.3936368e-10   1.2976732e-22   1.4656308e-11   2.4101154e-21
   2.7220000e+02   5.9841697e-09   1.0964266e-09   8.4823789e-11   1.1613428e-12   1.5558543e-14   2.0535938e-16   2.6813595e-18   3.4722928e-20   4.4674852e-22   5.7179246e-24   4.6645962e-12   1.5099322e-09   9.1311270e-16   2.6127685e-13   1.6188496e-19   4.3983476e-17   2.7351898e-23   7.2476334e-21   3.3776167e-10   1.2748428e-22   1.4587459e-11   2.3676772e-21
   2.7230000e+02   5.9557036e-09   1.0905019e-09   8.4283300e-11   1.1520726e-12   1.5409348e-14   2.0306077e-16   2.6470539e-18   3.4223188e-20   4.3960607e-22   5.6174015e-24   4.6272926e-12   1.5027805e-09   9.0288282e-16   2.5919454e-13   1.5955382e-19   4.3491562e-17   2.6870871e-23   7.1433753e-21   3.3616724e-10   1.2524141e-22   1.4518934e-11   2.3259865e-21
   2.7240000e+02   5.9273733e-09   1.0846094e-09   8.3746260e-11   1.1428764e-12   1.5261584e-14   2.0078789e-16   2.6131875e-18   3.3730643e-20   4.3257784e-22   5.5186459e-24   4.5902876e-12   1.4956627e-09   8.9276760e-16   2.5712883e-13   1.5725627e-19   4.3005152e-17   2.6398306e-23   7.0406174e-21   3.3458035e-10   1.2303801e-22   1.4450731e-11   2.2850300e-21
   2.7250000e+02   5.8991781e-09   1.0787488e-09   8.3212647e-11   1.1337537e-12   1.5115237e-14   1.9854047e-16   2.5797545e-18   3.3245189e-20   4.2566200e-22   5.4216268e-24   4.5535789e-12   1.4885787e-09   8.8276577e-16   2.5507960e-13   1.5499181e-19   4.2524185e-17   2.5934053e-23   6.9393381e-21   3.3300096e-10   1.2087339e-22   1.4382848e-11   2.2447950e-21
   2.7260000e+02   5.8711173e-09   1.0729199e-09   8.2682439e-11   1.1247038e-12   1.4970295e-14   1.9631821e-16   2.5467494e-18   3.2766723e-20   4.1885676e-22   5.3263136e-24   4.5171641e-12   1.4815283e-09   8.7287606e-16   2.5304671e-13   1.5275997e-19   4.2048599e-17   2.5477967e-23   6.8395161e-21   3.3142903e-10   1.1874685e-22   1.4315285e-11   2.2052686e-21
   2.7270000e+02   5.8431903e-09   1.0671225e-09   8.2155613e-11   1.1157263e-12   1.4826744e-14   1.9412084e-16   2.5141667e-18   3.2295145e-20   4.1216034e-22   5.2326765e-24   4.4810408e-12   1.4745114e-09   8.6309719e-16   2.5103004e-13   1.5056027e-19   4.1578334e-17   2.5029903e-23   6.7411304e-21   3.2986454e-10   1.1665774e-22   1.4248040e-11   2.1664383e-21
