   7.9500000e+01   8.3192097e-05   2.7512216e-05   8.7063452e-06   2.6795705e-06   8.0944646e-07   2.4129653e-07   7.1223858e-08   2.0863513e-08   6.0745688e-09   1.7599479e-09   5.0781552e-10   1.4602041e-10   1.7812157e-15   2.9241464e-08   2.9241464e-08   2.9241464e-08   2.9241464e-08   2.9241464e-08   2.9241464e-08   2.9241464e-08   2.9241464e-08   2.9241464e-08
   7.9600000e+01   8.2791098e-05   2.7334418e-05   8.6359053e-06   2.6535521e-06   8.0028120e-07   2.3817637e-07   7.0188661e-08   2.0526896e-08   5.9668630e-09   1.7259392e-09   4.9719524e-10   1.4273486e-10   1.7159196e-15   2.8782502e-08   2.8782502e-08   2.8782502e-08   2.8782502e-08   2.8782502e-08   2.8782502e-08   2.8782502e-08   2.8782502e-08   2.8782502e-08
   7.9700000e+01   8.2392070e-05   2.7157783e-05   8.5660401e-06   2.6277878e-06   7.9122021e-07   2.3509672e-07   6.9168555e-08   2.0195723e-08   5.8610709e-09   1.6925889e-09   4.8679740e-10   1.3952333e-10   1.6530183e-15   2.8330762e-08   2.8330762e-08   2.8330762e-08   2.8330762e-08   2.8330762e-08   2.8330762e-08   2.8330762e-08   2.8330762e-08   2.8330762e-08
   7.9800000e+01   8.1995004e-05   2.6982304e-05   8.4967450e-06   2.6022753e-06   7.8226228e-07   2.3205703e-07   6.8163318e-08   1.9869906e-08   5.7571583e-09   1.6598840e-09   4.7661734e-10   1.3638415e-10   1.5924240e-15   2.7886130e-08   2.7886130e-08   2.7886130e-08   2.7886130e-08   2.7886130e-08   2.7886130e-08   2.7886130e-08   2.7886130e-08   2.7886130e-08
   7.9900000e+01   8.1599890e-05   2.6807972e-05   8.4280152e-06   2.5770119e-06   7.7340625e-07   2.2905678e-07   6.7172734e-08   1.9549359e-08   5.6550917e-09   1.6278123e-09   4.6665048e-10   1.3331570e-10   1.5340519e-15   2.7448494e-08   2.7448494e-08   2.7448494e-08   2.7448494e-08   2.7448494e-08   2.7448494e-08   2.7448494e-08   2.7448494e-08   2.7448494e-08
   8.0000000e+01   8.1206718e-05   2.6634781e-05   8.3598460e-06   2.5519954e-06   7.6465094e-07   2.2609547e-07   6.6196588e-08   1.9233995e-08   5.5548383e-09   1.5963612e-09   4.5689236e-10   1.3031637e-10   1.4778206e-15   2.7017744e-08   2.7017744e-08   2.7017744e-08   2.7017744e-08   2.7017744e-08   2.7017744e-08   2.7017744e-08   2.7017744e-08   2.7017744e-08
   8.0100000e+01   8.0815478e-05   2.6462722e-05   8.2922328e-06   2.5272231e-06   7.5599521e-07   2.2317258e-07   6.5234670e-08   1.8923731e-08   5.4563658e-09   1.5655189e-09   4.4733859e-10   1.2738461e-10   1.4236515e-15   2.6593771e-08   2.6593771e-08   2.6593771e-08   2.6593771e-08   2.6593771e-08   2.6593771e-08   2.6593771e-08   2.6593771e-08   2.6593771e-08
   8.0200000e+01   8.0426160e-05   2.6291789e-05   8.2251711e-06   2.5026928e-06   7.4743791e-07   2.2028761e-07   6.4286770e-08   1.8618484e-08   5.3596425e-09   1.5352735e-09   4.3798488e-10   1.2451888e-10   1.3714689e-15   2.6176468e-08   2.6176468e-08   2.6176468e-08   2.6176468e-08   2.6176468e-08   2.6176468e-08   2.6176468e-08   2.6176468e-08   2.6176468e-08
   8.0300000e+01   8.0038755e-05   2.6121974e-05   8.1586563e-06   2.4784021e-06   7.3897793e-07   2.1744008e-07   6.3352684e-08   1.8318172e-08   5.2646373e-09   1.5056134e-09   4.2882705e-10   1.2171771e-10   1.3212000e-15   2.5765730e-08   2.5765730e-08   2.5765730e-08   2.5765730e-08   2.5765730e-08   2.5765730e-08   2.5765730e-08   2.5765730e-08   2.5765730e-08
   8.0400000e+01   7.9653253e-05   2.5953268e-05   8.0926839e-06   2.4543486e-06   7.3061414e-07   2.1462948e-07   6.2432210e-08   1.8022716e-08   5.1713195e-09   1.4765273e-09   4.1986098e-10   1.1897964e-10   1.2727745e-15   2.5361453e-08   2.5361453e-08   2.5361453e-08   2.5361453e-08   2.5361453e-08   2.5361453e-08   2.5361453e-08   2.5361453e-08   2.5361453e-08
   8.0500000e+01   7.9269644e-05   2.5785666e-05   8.0272494e-06   2.4305299e-06   7.2234545e-07   2.1185535e-07   6.1525148e-08   1.7732037e-08   5.0796591e-09   1.4480041e-09   4.1108266e-10   1.1630323e-10   1.2261248e-15   2.4963536e-08   2.4963536e-08   2.4963536e-08   2.4963536e-08   2.4963536e-08   2.4963536e-08   2.4963536e-08   2.4963536e-08   2.4963536e-08
   8.0600000e+01   7.8887919e-05   2.5619159e-05   7.9623484e-06   2.4069437e-06   7.1417077e-07   2.0911720e-07   6.0631304e-08   1.7446058e-08   4.9896266e-09   1.4200328e-09   4.0248813e-10   1.1368711e-10   1.1811857e-15   2.4571877e-08   2.4571877e-08   2.4571877e-08   2.4571877e-08   2.4571877e-08   2.4571877e-08   2.4571877e-08   2.4571877e-08   2.4571877e-08
   8.0700000e+01   7.8508069e-05   2.5453741e-05   7.8979764e-06   2.3835879e-06   7.0608903e-07   2.0641457e-07   5.9750483e-08   1.7164701e-08   4.9011931e-09   1.3926028e-09   3.9407356e-10   1.1112991e-10   1.1378945e-15   2.4186379e-08   2.4186379e-08   2.4186379e-08   2.4186379e-08   2.4186379e-08   2.4186379e-08   2.4186379e-08   2.4186379e-08   2.4186379e-08
   8.0800000e+01   7.8130083e-05   2.5289403e-05   7.8341293e-06   2.3604600e-06   6.9809916e-07   2.0374700e-07   5.8882496e-08   1.6887893e-08   4.8143300e-09   1.3657035e-09   3.8583516e-10   1.0863030e-10   1.0961907e-15   2.3806944e-08   2.3806944e-08   2.3806944e-08   2.3806944e-08   2.3806944e-08   2.3806944e-08   2.3806944e-08   2.3806944e-08   2.3806944e-08
   8.0900000e+01   7.7753953e-05   2.5126140e-05   7.7708025e-06   2.3375579e-06   6.9020012e-07   2.0111402e-07   5.8027154e-08   1.6615560e-08   4.7290095e-09   1.3393247e-09   3.7776924e-10   1.0618699e-10   1.0560161e-15   2.3433476e-08   2.3433476e-08   2.3433476e-08   2.3433476e-08   2.3433476e-08   2.3433476e-08   2.3433476e-08   2.3433476e-08   2.3433476e-08
   8.1000000e+01   7.7379669e-05   2.4963943e-05   7.7079919e-06   2.3148793e-06   6.8239086e-07   1.9851519e-07   5.7184273e-08   1.6347628e-08   4.6452041e-09   1.3134562e-09   3.6987218e-10   1.0379870e-10   1.0173146e-15   2.3065882e-08   2.3065882e-08   2.3065882e-08   2.3065882e-08   2.3065882e-08   2.3065882e-08   2.3065882e-08   2.3065882e-08   2.3065882e-08
   8.1100000e+01   7.7007222e-05   2.4802806e-05   7.6456932e-06   2.2924221e-06   6.7467036e-07   1.9595006e-07   5.6353670e-08   1.6084028e-08   4.5628867e-09   1.2880882e-09   3.6214045e-10   1.0146420e-10   9.8003212e-16   2.2704069e-08   2.2704069e-08   2.2704069e-08   2.2704069e-08   2.2704069e-08   2.2704069e-08   2.2704069e-08   2.2704069e-08   2.2704069e-08
   8.1200000e+01   7.6636602e-05   2.4642722e-05   7.5839021e-06   2.2701840e-06   6.6703760e-07   1.9341820e-07   5.5535167e-08   1.5824688e-08   4.4820310e-09   1.2632110e-09   3.5457057e-10   9.9182261e-11   9.4411663e-16   2.2347945e-08   2.2347945e-08   2.2347945e-08   2.2347945e-08   2.2347945e-08   2.2347945e-08   2.2347945e-08   2.2347945e-08   2.2347945e-08
   8.1300000e+01   7.6267801e-05   2.4483683e-05   7.5226145e-06   2.2481630e-06   6.5949159e-07   1.9091916e-07   5.4728586e-08   1.5569539e-08   4.4026109e-09   1.2388151e-09   3.4715915e-10   9.6951711e-11   9.0951797e-16   2.1997421e-08   2.1997421e-08   2.1997421e-08   2.1997421e-08   2.1997421e-08   2.1997421e-08   2.1997421e-08   2.1997421e-08   2.1997421e-08
   8.1400000e+01   7.5900810e-05   2.4325683e-05   7.4618263e-06   2.2263568e-06   6.5203133e-07   1.8845253e-07   5.3933753e-08   1.5318514e-08   4.3246009e-09   1.2148911e-09   3.3990288e-10   9.4771388e-11   8.7618784e-16   2.1652408e-08   2.1652408e-08   2.1652408e-08   2.1652408e-08   2.1652408e-08   2.1652408e-08   2.1652408e-08   2.1652408e-08   2.1652408e-08
   8.1500000e+01   7.5535618e-05   2.4168715e-05   7.4015333e-06   2.2047634e-06   6.4465585e-07   1.8601788e-07   5.3150496e-08   1.5071546e-08   4.2479759e-09   1.1914299e-09   3.3279849e-10   9.2640158e-11   8.4407970e-16   2.1312820e-08   2.1312820e-08   2.1312820e-08   2.1312820e-08   2.1312820e-08   2.1312820e-08   2.1312820e-08   2.1312820e-08   2.1312820e-08
   8.1600000e+01   7.5172217e-05   2.4012772e-05   7.3417315e-06   2.1833807e-06   6.3736416e-07   1.8361480e-07   5.2378647e-08   1.4828568e-08   4.1727112e-09   1.1684225e-09   3.2584281e-10   9.0556915e-11   8.1314874e-16   2.0978571e-08   2.0978571e-08   2.0978571e-08   2.0978571e-08   2.0978571e-08   2.0978571e-08   2.0978571e-08   2.0978571e-08   2.0978571e-08
   8.1700000e+01   7.4810599e-05   2.3857848e-05   7.2824168e-06   2.1622066e-06   6.3015533e-07   1.8124287e-07   5.1618038e-08   1.4589517e-08   4.0987826e-09   1.1458602e-09   3.1903271e-10   8.8520577e-11   7.8335177e-16   2.0649577e-08   2.0649577e-08   2.0649577e-08   2.0649577e-08   2.0649577e-08   2.0649577e-08   2.0649577e-08   2.0649577e-08   2.0649577e-08
   8.1800000e+01   7.4450753e-05   2.3703934e-05   7.2235852e-06   2.1412390e-06   6.2302839e-07   1.7890168e-07   5.0868506e-08   1.4354329e-08   4.0261664e-09   1.1237342e-09   3.1236514e-10   8.6530087e-11   7.5464720e-16   2.0325756e-08   2.0325756e-08   2.0325756e-08   2.0325756e-08   2.0325756e-08   2.0325756e-08   2.0325756e-08   2.0325756e-08   2.0325756e-08
   8.1900000e+01   7.4092672e-05   2.3551026e-05   7.1652327e-06   2.1204760e-06   6.1598242e-07   1.7659085e-07   5.0129888e-08   1.4122941e-08   3.9548392e-09   1.1020362e-09   3.0583712e-10   8.4584411e-11   7.2699495e-16   2.0007024e-08   2.0007024e-08   2.0007024e-08   2.0007024e-08   2.0007024e-08   2.0007024e-08   2.0007024e-08   2.0007024e-08   2.0007024e-08
   8.2000000e+01   7.3736346e-05   2.3399115e-05   7.1073554e-06   2.0999155e-06   6.0901649e-07   1.7430997e-07   4.9402026e-08   1.3895291e-08   3.8847781e-09   1.0807579e-09   2.9944572e-10   8.2682538e-11   7.0035643e-16   1.9693303e-08   1.9693303e-08   1.9693303e-08   1.9693303e-08   1.9693303e-08   1.9693303e-08   1.9693303e-08   1.9693303e-08   1.9693303e-08
   8.2100000e+01   7.3381767e-05   2.3248197e-05   7.0499495e-06   2.0795555e-06   6.0212968e-07   1.7205865e-07   4.8684761e-08   1.3671320e-08   3.8159605e-09   1.0598910e-09   2.9318808e-10   8.0823481e-11   6.7469446e-16   1.9384514e-08   1.9384514e-08   1.9384514e-08   1.9384514e-08   1.9384514e-08   1.9384514e-08   1.9384514e-08   1.9384514e-08   1.9384514e-08
   8.2200000e+01   7.3028925e-05   2.3098263e-05   6.9930109e-06   2.0593941e-06   5.9532110e-07   1.6983651e-07   4.7977940e-08   1.3450967e-08   3.7483644e-09   1.0394278e-09   2.8706139e-10   7.9006275e-11   6.4997322e-16   1.9080577e-08   1.9080577e-08   1.9080577e-08   1.9080577e-08   1.9080577e-08   1.9080577e-08   1.9080577e-08   1.9080577e-08   1.9080577e-08
   8.2300000e+01   7.2677812e-05   2.2949307e-05   6.9365359e-06   2.0394292e-06   5.8858985e-07   1.6764317e-07   4.7281409e-08   1.3234174e-08   3.6819680e-09   1.0193602e-09   2.8106291e-10   7.7229976e-11   6.2615820e-16   1.8781419e-08   1.8781419e-08   1.8781419e-08   1.8781419e-08   1.8781419e-08   1.8781419e-08   1.8781419e-08   1.8781419e-08   1.8781419e-08
   8.2400000e+01   7.2328420e-05   2.2801323e-05   6.8805206e-06   2.0196591e-06   5.8193504e-07   1.6547825e-07   4.6595018e-08   1.3020882e-08   3.6167500e-09   9.9968074e-10   2.7518995e-10   7.5493663e-11   6.0321618e-16   1.8486961e-08   1.8486961e-08   1.8486961e-08   1.8486961e-08   1.8486961e-08   1.8486961e-08   1.8486961e-08   1.8486961e-08   1.8486961e-08
   8.2500000e+01   7.1980739e-05   2.2654305e-05   6.8249614e-06   2.0000817e-06   5.7535581e-07   1.6334139e-07   4.5918620e-08   1.2811037e-08   3.5526893e-09   9.8038181e-10   2.6943988e-10   7.3796434e-11   5.8111512e-16   1.8197132e-08   1.8197132e-08   1.8197132e-08   1.8197132e-08   1.8197132e-08   1.8197132e-08   1.8197132e-08   1.8197132e-08   1.8197132e-08
   8.2600000e+01   7.1634761e-05   2.2508246e-05   6.7698543e-06   1.9806952e-06   5.6885129e-07   1.6123222e-07   4.5252068e-08   1.2604581e-08   3.4897656e-09   9.6145605e-10   2.6381013e-10   7.2137408e-11   5.5982420e-16   1.7911857e-08   1.7911857e-08   1.7911857e-08   1.7911857e-08   1.7911857e-08   1.7911857e-08   1.7911857e-08   1.7911857e-08   1.7911857e-08
   8.2700000e+01   7.1290477e-05   2.2363140e-05   6.7151958e-06   1.9614977e-06   5.6242063e-07   1.5915037e-07   4.4595219e-08   1.2401459e-08   3.4279584e-09   9.4289624e-10   2.5829817e-10   7.0515724e-11   5.3931370e-16   1.7631065e-08   1.7631065e-08   1.7631065e-08   1.7631065e-08   1.7631065e-08   1.7631065e-08   1.7631065e-08   1.7631065e-08   1.7631065e-08
   8.2800000e+01   7.0947880e-05   2.2218980e-05   6.6609821e-06   1.9424874e-06   5.5606298e-07   1.5709550e-07   4.3947930e-08   1.2201619e-08   3.3672480e-09   9.2469529e-10   2.5290154e-10   6.8930540e-11   5.1955500e-16   1.7354686e-08   1.7354686e-08   1.7354686e-08   1.7354686e-08   1.7354686e-08   1.7354686e-08   1.7354686e-08   1.7354686e-08   1.7354686e-08
   8.2900000e+01   7.0606960e-05   2.2075760e-05   6.6072095e-06   1.9236623e-06   5.4977751e-07   1.5506725e-07   4.3310063e-08   1.2005006e-08   3.3076148e-09   9.0684624e-10   2.4761781e-10   6.7381034e-11   5.0052052e-16   1.7082650e-08   1.7082650e-08   1.7082650e-08   1.7082650e-08   1.7082650e-08   1.7082650e-08   1.7082650e-08   1.7082650e-08   1.7082650e-08
   8.3000000e+01   7.0267709e-05   2.1933475e-05   6.5538745e-06   1.9050208e-06   5.4356341e-07   1.5306528e-07   4.2681480e-08   1.1811569e-08   3.2490398e-09   8.8934228e-10   2.4244463e-10   6.5866401e-11   4.8218372e-16   1.6814887e-08   1.6814887e-08   1.6814887e-08   1.6814887e-08   1.6814887e-08   1.6814887e-08   1.6814887e-08   1.6814887e-08   1.6814887e-08
   8.3100000e+01   6.9930119e-05   2.1792116e-05   6.5009735e-06   1.8865609e-06   5.3741985e-07   1.5108925e-07   4.2062044e-08   1.1621255e-08   3.1915040e-09   8.7217673e-10   2.3737968e-10   6.4385857e-11   4.6451900e-16   1.6551332e-08   1.6551332e-08   1.6551332e-08   1.6551332e-08   1.6551332e-08   1.6551332e-08   1.6551332e-08   1.6551332e-08   1.6551332e-08
   8.3200000e+01   6.9594181e-05   2.1651680e-05   6.4485028e-06   1.8682809e-06   5.3134602e-07   1.4913881e-07   4.1451623e-08   1.1434015e-08   3.1349890e-09   8.5534303e-10   2.3242068e-10   6.2938632e-11   4.4750173e-16   1.6291918e-08   1.6291918e-08   1.6291918e-08   1.6291918e-08   1.6291918e-08   1.6291918e-08   1.6291918e-08   1.6291918e-08   1.6291918e-08
   8.3300000e+01   6.9259887e-05   2.1512159e-05   6.3964590e-06   1.8501791e-06   5.2534114e-07   1.4721363e-07   4.0850085e-08   1.1249798e-08   3.0794767e-09   8.3883475e-10   2.2756543e-10   6.1523976e-11   4.3110815e-16   1.6036579e-08   1.6036579e-08   1.6036579e-08   1.6036579e-08   1.6036579e-08   1.6036579e-08   1.6036579e-08   1.6036579e-08   1.6036579e-08
   8.3400000e+01   6.8927229e-05   2.1373548e-05   6.3448385e-06   1.8322537e-06   5.1940442e-07   1.4531339e-07   4.0257301e-08   1.1068556e-08   3.0249492e-09   8.2264560e-10   2.2281173e-10   6.0141155e-11   4.1531540e-16   1.5785252e-08   1.5785252e-08   1.5785252e-08   1.5785252e-08   1.5785252e-08   1.5785252e-08   1.5785252e-08   1.5785252e-08   1.5785252e-08
   8.3500000e+01   6.8596199e-05   2.1235840e-05   6.2936379e-06   1.8145029e-06   5.1353508e-07   1.4343776e-07   3.9673142e-08   1.0890241e-08   2.9713890e-09   8.0676939e-10   2.1815748e-10   5.8789451e-11   4.0010145e-16   1.5537873e-08   1.5537873e-08   1.5537873e-08   1.5537873e-08   1.5537873e-08   1.5537873e-08   1.5537873e-08   1.5537873e-08   1.5537873e-08
   8.3600000e+01   6.8266788e-05   2.1099029e-05   6.2428537e-06   1.7969251e-06   5.0773234e-07   1.4158643e-07   3.9097482e-08   1.0714804e-08   2.9187790e-09   7.9120006e-10   2.1360058e-10   5.7468164e-11   3.8544508e-16   1.5294379e-08   1.5294379e-08   1.5294379e-08   1.5294379e-08   1.5294379e-08   1.5294379e-08   1.5294379e-08   1.5294379e-08   1.5294379e-08
   8.3700000e+01   6.7938989e-05   2.0963110e-05   6.1924824e-06   1.7795185e-06   5.0199546e-07   1.3975907e-07   3.8530199e-08   1.0542200e-08   2.8671022e-09   7.7593167e-10   2.0913900e-10   5.6176607e-11   3.7132584e-16   1.5054711e-08   1.5054711e-08   1.5054711e-08   1.5054711e-08   1.5054711e-08   1.5054711e-08   1.5054711e-08   1.5054711e-08   1.5054711e-08
   8.3800000e+01   6.7612792e-05   2.0828077e-05   6.1425208e-06   1.7622815e-06   4.9632368e-07   1.3795537e-07   3.7971168e-08   1.0372383e-08   2.8163420e-09   7.6095840e-10   2.0477073e-10   5.4914112e-11   3.5772403e-16   1.4818807e-08   1.4818807e-08   1.4818807e-08   1.4818807e-08   1.4818807e-08   1.4818807e-08   1.4818807e-08   1.4818807e-08   1.4818807e-08
   8.3900000e+01   6.7288191e-05   2.0693924e-05   6.0929655e-06   1.7452124e-06   4.9071626e-07   1.3617503e-07   3.7420271e-08   1.0205308e-08   2.7664822e-09   7.4627452e-10   2.0049383e-10   5.3680023e-11   3.4462069e-16   1.4586608e-08   1.4586608e-08   1.4586608e-08   1.4586608e-08   1.4586608e-08   1.4586608e-08   1.4586608e-08   1.4586608e-08   1.4586608e-08
   8.4000000e+01   6.6965177e-05   2.0560644e-05   6.0438130e-06   1.7283095e-06   4.8517246e-07   1.3441774e-07   3.6877387e-08   1.0040929e-08   2.7175067e-09   7.3187445e-10   1.9630638e-10   5.2473701e-11   3.3199753e-16   1.4358056e-08   1.4358056e-08   1.4358056e-08   1.4358056e-08   1.4358056e-08   1.4358056e-08   1.4358056e-08   1.4358056e-08   1.4358056e-08
   8.4100000e+01   6.6643743e-05   2.0428233e-05   5.9950602e-06   1.7115713e-06   4.7969155e-07   1.3268321e-07   3.6342401e-08   9.8792043e-09   2.6693999e-09   7.1775267e-10   1.9220651e-10   5.1294520e-11   3.1983696e-16   1.4133094e-08   1.4133094e-08   1.4133094e-08   1.4133094e-08   1.4133094e-08   1.4133094e-08   1.4133094e-08   1.4133094e-08   1.4133094e-08
   8.4200000e+01   6.6323880e-05   2.0296684e-05   5.9467036e-06   1.6949962e-06   4.7427283e-07   1.3097113e-07   3.5815197e-08   9.7200900e-09   2.6221463e-09   7.0390380e-10   1.8819237e-10   5.0141868e-11   3.0812201e-16   1.3911665e-08   1.3911665e-08   1.3911665e-08   1.3911665e-08   1.3911665e-08   1.3911665e-08   1.3911665e-08   1.3911665e-08   1.3911665e-08
   8.4300000e+01   6.6005580e-05   2.0165992e-05   5.8987402e-06   1.6785824e-06   4.6891558e-07   1.2928122e-07   3.5295661e-08   9.5635441e-09   2.5757306e-09   6.9032257e-10   1.8426218e-10   4.9015148e-11   2.9683635e-16   1.3693713e-08   1.3693713e-08   1.3693713e-08   1.3693713e-08   1.3693713e-08   1.3693713e-08   1.3693713e-08   1.3693713e-08   1.3693713e-08
   8.4400000e+01   6.5688836e-05   2.0036151e-05   5.8511665e-06   1.6623285e-06   4.6361910e-07   1.2761319e-07   3.4783682e-08   9.4095249e-09   2.5301382e-09   6.7700378e-10   1.8041419e-10   4.7913776e-11   2.8596424e-16   1.3479183e-08   1.3479183e-08   1.3479183e-08   1.3479183e-08   1.3479183e-08   1.3479183e-08   1.3479183e-08   1.3479183e-08   1.3479183e-08
   8.4500000e+01   6.5373639e-05   1.9907155e-05   5.8039795e-06   1.6462328e-06   4.5838270e-07   1.2596675e-07   3.4279150e-08   9.2579917e-09   2.4853542e-09   6.6394236e-10   1.7664665e-10   4.6837180e-11   2.7549051e-16   1.3268022e-08   1.3268022e-08   1.3268022e-08   1.3268022e-08   1.3268022e-08   1.3268022e-08   1.3268022e-08   1.3268022e-08   1.3268022e-08
   8.4600000e+01   6.5059983e-05   1.9779000e-05   5.7571760e-06   1.6302938e-06   4.5320569e-07   1.2434162e-07   3.3781955e-08   9.1089042e-09   2.4413644e-09   6.5113333e-10   1.7295790e-10   4.5784803e-11   2.6540056e-16   1.3060177e-08   1.3060177e-08   1.3060177e-08   1.3060177e-08   1.3060177e-08   1.3060177e-08   1.3060177e-08   1.3060177e-08   1.3060177e-08
   8.4700000e+01   6.4747860e-05   1.9651679e-05   5.7107529e-06   1.6145101e-06   4.4808740e-07   1.2273753e-07   3.3291991e-08   8.9622228e-09   2.3981546e-09   6.3857180e-10   1.6934628e-10   4.4756100e-11   2.5568032e-16   1.2855595e-08   1.2855595e-08   1.2855595e-08   1.2855595e-08   1.2855595e-08   1.2855595e-08   1.2855595e-08   1.2855595e-08   1.2855595e-08
   8.4800000e+01   6.4437261e-05   1.9525186e-05   5.6647069e-06   1.5988800e-06   4.4302716e-07   1.2115420e-07   3.2809152e-08   8.8179085e-09   2.3557109e-09   6.2625298e-10   1.6581018e-10   4.3750536e-11   2.4631625e-16   1.2654225e-08   1.2654225e-08   1.2654225e-08   1.2654225e-08   1.2654225e-08   1.2654225e-08   1.2654225e-08   1.2654225e-08   1.2654225e-08
   8.4900000e+01   6.4128179e-05   1.9399517e-05   5.6190350e-06   1.5834020e-06   4.3802430e-07   1.1959136e-07   3.2333334e-08   8.6759232e-09   2.3140199e-09   6.1417218e-10   1.6234801e-10   4.2767591e-11   2.3729528e-16   1.2456017e-08   1.2456017e-08   1.2456017e-08   1.2456017e-08   1.2456017e-08   1.2456017e-08   1.2456017e-08   1.2456017e-08   1.2456017e-08
   8.5000000e+01   6.3820606e-05   1.9274666e-05   5.5737342e-06   1.5680747e-06   4.3307817e-07   1.1804875e-07   3.1864435e-08   8.5362291e-09   2.2730680e-09   6.0232478e-10   1.5895823e-10   4.1806755e-11   2.2860483e-16   1.2260920e-08   1.2260920e-08   1.2260920e-08   1.2260920e-08   1.2260920e-08   1.2260920e-08   1.2260920e-08   1.2260920e-08   1.2260920e-08
   8.5100000e+01   6.3514536e-05   1.9150627e-05   5.5288014e-06   1.5528966e-06   4.2818813e-07   1.1652610e-07   3.1402354e-08   8.3987891e-09   2.2328422e-09   5.9070627e-10   1.5563933e-10   4.0867531e-11   2.2023279e-16   1.2068887e-08   1.2068887e-08   1.2068887e-08   1.2068887e-08   1.2068887e-08   1.2068887e-08   1.2068887e-08   1.2068887e-08   1.2068887e-08
   8.5200000e+01   6.3209960e-05   1.9027396e-05   5.4842335e-06   1.5378663e-06   4.2335353e-07   1.1502316e-07   3.0946991e-08   8.2635668e-09   2.1933295e-09   5.7931222e-10   1.5238980e-10   3.9949431e-11   2.1216749e-16   1.1879867e-08   1.1879867e-08   1.1879867e-08   1.1879867e-08   1.1879867e-08   1.1879867e-08   1.1879867e-08   1.1879867e-08   1.1879867e-08
   8.5300000e+01   6.2906871e-05   1.8904966e-05   5.4400277e-06   1.5229822e-06   4.1857375e-07   1.1353966e-07   3.0498250e-08   8.1305264e-09   2.1545173e-09   5.6813828e-10   1.4920822e-10   3.9051981e-11   2.0439768e-16   1.1693815e-08   1.1693815e-08   1.1693815e-08   1.1693815e-08   1.1693815e-08   1.1693815e-08   1.1693815e-08   1.1693815e-08   1.1693815e-08
   8.5400000e+01   6.2605261e-05   1.8783333e-05   5.3961808e-06   1.5082429e-06   4.1384816e-07   1.1207536e-07   3.0056032e-08   7.9996324e-09   2.1163932e-09   5.5718021e-10   1.4609314e-10   3.8174714e-11   1.9691254e-16   1.1510684e-08   1.1510684e-08   1.1510684e-08   1.1510684e-08   1.1510684e-08   1.1510684e-08   1.1510684e-08   1.1510684e-08   1.1510684e-08
   8.5500000e+01   6.2305124e-05   1.8662491e-05   5.3526901e-06   1.4936471e-06   4.0917613e-07   1.1063001e-07   2.9620243e-08   7.8708503e-09   2.0789449e-09   5.4643381e-10   1.4304319e-10   3.7317177e-11   1.8970163e-16   1.1330426e-08   1.1330426e-08   1.1330426e-08   1.1330426e-08   1.1330426e-08   1.1330426e-08   1.1330426e-08   1.1330426e-08   1.1330426e-08
   8.5600000e+01   6.2006451e-05   1.8542435e-05   5.3095525e-06   1.4791933e-06   4.0455708e-07   1.0920335e-07   2.9190789e-08   7.7441458e-09   2.0421603e-09   5.3589499e-10   1.4005699e-10   3.6478925e-11   1.8275489e-16   1.1152998e-08   1.1152998e-08   1.1152998e-08   1.1152998e-08   1.1152998e-08   1.1152998e-08   1.1152998e-08   1.1152998e-08   1.1152998e-08
   8.5700000e+01   6.1709236e-05   1.8423161e-05   5.2667652e-06   1.4648801e-06   3.9999038e-07   1.0779516e-07   2.8767578e-08   7.6194854e-09   2.0060279e-09   5.2555974e-10   1.3713322e-10   3.5659524e-11   1.7606265e-16   1.0978355e-08   1.0978355e-08   1.0978355e-08   1.0978355e-08   1.0978355e-08   1.0978355e-08   1.0978355e-08   1.0978355e-08   1.0978355e-08
   8.5800000e+01   6.1413471e-05   1.8304661e-05   5.2243253e-06   1.4507062e-06   3.9547544e-07   1.0640518e-07   2.8350518e-08   7.4968360e-09   1.9705358e-09   5.1542412e-10   1.3427056e-10   3.4858549e-11   1.6961557e-16   1.0806452e-08   1.0806452e-08   1.0806452e-08   1.0806452e-08   1.0806452e-08   1.0806452e-08   1.0806452e-08   1.0806452e-08   1.0806452e-08
   8.5900000e+01   6.1119149e-05   1.8186933e-05   5.1822299e-06   1.4366702e-06   3.9101167e-07   1.0503318e-07   2.7939521e-08   7.3761651e-09   1.9356729e-09   5.0548427e-10   1.3146774e-10   3.4075586e-11   1.6340468e-16   1.0637248e-08   1.0637248e-08   1.0637248e-08   1.0637248e-08   1.0637248e-08   1.0637248e-08   1.0637248e-08   1.0637248e-08   1.0637248e-08
   8.6000000e+01   6.0826263e-05   1.8069970e-05   5.1404763e-06   1.4227707e-06   3.8659850e-07   1.0367893e-07   2.7534497e-08   7.2574406e-09   1.9014278e-09   4.9573639e-10   1.2872349e-10   3.3310230e-11   1.5742131e-16   1.0470698e-08   1.0470698e-08   1.0470698e-08   1.0470698e-08   1.0470698e-08   1.0470698e-08   1.0470698e-08   1.0470698e-08   1.0470698e-08
   8.6100000e+01   6.0534805e-05   1.7953767e-05   5.0990616e-06   1.4090064e-06   3.8223534e-07   1.0234220e-07   2.7135360e-08   7.1406312e-09   1.8677897e-09   4.8617678e-10   1.2603661e-10   3.2562083e-11   1.5165713e-16   1.0306763e-08   1.0306763e-08   1.0306763e-08   1.0306763e-08   1.0306763e-08   1.0306763e-08   1.0306763e-08   1.0306763e-08   1.0306763e-08
